0.7821 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
242.1611 	EXP 	image_right: autoDraw = True
242.1611 	EXP 	text_6: autoDraw = True
242.3893 	EXP 	New trial (rep=0, index=56): OrderedDict([('target', 'bridge_191.jpg'), ('selected_dist', 'bridge_184.jpg'), ('distractor_level', 0), ('image1', 'bridge_191.jpg'), ('image2', 'bridge_184.jpg'), ('correct', 'left'), ('category', 'bridge'), ('background_0', 'playground_49.jpg'), ('background_1', 'bridge_191.jpg'), ('background_2', 'golf_course_3.jpg'), ('background_3', 'mountain_233.jpg'), ('background_4', 'highway_191.jpg'), ('background_5', 'badlands_200.jpg'), ('target_index', 1)])
242.4281 	DATA 	Keypress: left
242.4304 	EXP 	image_left: autoDraw = False
242.4304 	EXP 	image_right: autoDraw = False
242.4304 	EXP 	text_6: autoDraw = False
242.4304 	EXP 	image_0: image = 'playground_49.jpg'
242.4304 	EXP 	image_1: image = 'bridge_191.jpg'
242.4304 	EXP 	image_2: image = 'golf_course_3.jpg'
242.4304 	EXP 	image_3: image = 'mountain_233.jpg'
242.4304 	EXP 	image_4: image = 'highway_191.jpg'
242.4304 	EXP 	image_5: image = 'badlands_200.jpg'
242.4304 	EXP 	blank_screen: text = ''
242.4304 	EXP 	fixation_encoding: text = '+'
242.4304 	EXP 	fixation_encoding: autoDraw = True
242.9008 	EXP 	image_0: autoDraw = True
242.9185 	EXP 	fixation_encoding: autoDraw = False
243.1042 	EXP 	image_0: autoDraw = False
243.1042 	EXP 	image_1: autoDraw = True
243.3022 	EXP 	image_1: autoDraw = False
243.3022 	EXP 	image_2: autoDraw = True
243.4986 	EXP 	image_2: autoDraw = False
243.4986 	EXP 	image_3: autoDraw = True
243.7134 	EXP 	image_3: autoDraw = False
243.7134 	EXP 	image_4: autoDraw = True
243.9069 	EXP 	image_4: autoDraw = False
243.9069 	EXP 	image_5: autoDraw = True
244.1059 	EXP 	image_5: autoDraw = False
244.1083 	EXP 	blank_screen: autoDraw = True
245.1084 	EXP 	image_0: autoDraw = False
245.1084 	EXP 	image_1: autoDraw = False
245.1084 	EXP 	image_2: autoDraw = False
245.1084 	EXP 	image_3: autoDraw = False
245.1084 	EXP 	image_4: autoDraw = False
245.1084 	EXP 	image_5: autoDraw = False
245.1084 	EXP 	blank_screen: autoDraw = False
245.1084 	EXP 	fixation_encoding: autoDraw = False
245.1084 	EXP 	image_left: image = 'bridge_191.jpg'
245.1084 	EXP 	image_right: image = 'bridge_184.jpg'
245.1084 	EXP 	text_6: text = 'choose the image you have previously seen'
245.1084 	EXP 	image_left: autoDraw = True
245.1084 	EXP 	image_right: autoDraw = True
245.1084 	EXP 	text_6: autoDraw = True
245.3479 	EXP 	New trial (rep=0, index=57): OrderedDict([('target', 'golf_course_78.jpg'), ('selected_dist', 'golf_course_134.jpg'), ('distractor_level', 0), ('image1', 'golf_course_134.jpg'), ('image2', 'golf_course_78.jpg'), ('correct', 'right'), ('category', 'golf'), ('background_0', 'playground_16.jpg'), ('background_1', 'golf_course_78.jpg'), ('background_2', 'bridge_254.jpg'), ('background_3', 'highway_193.jpg'), ('background_4', 'mountain_290.jpg'), ('background_5', 'badlands_214.jpg'), ('target_index', 1)])
245.3874 	DATA 	Keypress: left
245.3896 	EXP 	image_left: autoDraw = False
245.3896 	EXP 	image_right: autoDraw = False
245.3896 	EXP 	text_6: autoDraw = False
245.3896 	EXP 	image_0: image = 'playground_16.jpg'
245.3896 	EXP 	image_1: image = 'golf_course_78.jpg'
245.3896 	EXP 	image_2: image = 'bridge_254.jpg'
245.3896 	EXP 	image_3: image = 'highway_193.jpg'
245.3896 	EXP 	image_4: image = 'mountain_290.jpg'
245.3896 	EXP 	image_5: image = 'badlands_214.jpg'
245.3896 	EXP 	blank_screen: text = ''
245.3896 	EXP 	fixation_encoding: text = '+'
245.3896 	EXP 	fixation_encoding: autoDraw = True
245.8590 	EXP 	image_0: autoDraw = True
245.8766 	EXP 	fixation_encoding: autoDraw = False
246.0475 	EXP 	image_0: autoDraw = False
246.0693 	EXP 	image_1: autoDraw = True
246.2701 	EXP 	image_1: autoDraw = False
246.2701 	EXP 	image_2: autoDraw = True
246.4688 	EXP 	image_2: autoDraw = False
246.4688 	EXP 	image_3: autoDraw = True
246.6689 	EXP 	image_3: autoDraw = False
246.6689 	EXP 	image_4: autoDraw = True
246.8664 	EXP 	image_4: autoDraw = False
246.8664 	EXP 	image_5: autoDraw = True
247.0652 	EXP 	image_5: autoDraw = False
247.0652 	EXP 	blank_screen: autoDraw = True
248.0677 	EXP 	image_0: autoDraw = False
248.0677 	EXP 	image_1: autoDraw = False
248.0677 	EXP 	image_2: autoDraw = False
248.0677 	EXP 	image_3: autoDraw = False
248.0677 	EXP 	image_4: autoDraw = False
248.0677 	EXP 	image_5: autoDraw = False
248.0677 	EXP 	blank_screen: autoDraw = False
248.0677 	EXP 	fixation_encoding: autoDraw = False
248.0677 	EXP 	image_left: image = 'golf_course_134.jpg'
248.0677 	EXP 	image_right: image = 'golf_course_78.jpg'
248.0677 	EXP 	text_6: text = 'choose the image you have previously seen'
248.0677 	EXP 	image_left: autoDraw = True
248.0677 	EXP 	image_right: autoDraw = True
248.0677 	EXP 	text_6: autoDraw = True
248.3385 	EXP 	New trial (rep=0, index=58): OrderedDict([('target', 'playground_117.jpg'), ('selected_dist', 'playground_127.jpg'), ('distractor_level', 1), ('image1', 'playground_127.jpg'), ('image2', 'playground_117.jpg'), ('correct', 'right'), ('category', 'playground'), ('background_0', 'highway_36.jpg'), ('background_1', 'badlands_30.jpg'), ('background_2', 'playground_117.jpg'), ('background_3', 'golf_course_219.jpg'), ('background_4', 'bridge_106.jpg'), ('background_5', 'mountain_302.jpg'), ('target_index', 2)])
248.3779 	DATA 	Keypress: left
248.3801 	EXP 	image_left: autoDraw = False
248.3801 	EXP 	image_right: autoDraw = False
248.3801 	EXP 	text_6: autoDraw = False
248.3801 	EXP 	image_0: image = 'highway_36.jpg'
248.3801 	EXP 	image_1: image = 'badlands_30.jpg'
248.3801 	EXP 	image_2: image = 'playground_117.jpg'
248.3801 	EXP 	image_3: image = 'golf_course_219.jpg'
248.3801 	EXP 	image_4: image = 'bridge_106.jpg'
248.3801 	EXP 	image_5: image = 'mountain_302.jpg'
248.3801 	EXP 	blank_screen: text = ''
248.3801 	EXP 	fixation_encoding: text = '+'
248.3801 	EXP 	fixation_encoding: autoDraw = True
248.8556 	EXP 	image_0: autoDraw = True
248.8708 	EXP 	fixation_encoding: autoDraw = False
249.0573 	EXP 	image_0: autoDraw = False
249.0573 	EXP 	image_1: autoDraw = True
249.2572 	EXP 	image_1: autoDraw = False
249.2572 	EXP 	image_2: autoDraw = True
249.4448 	EXP 	image_2: autoDraw = False
249.4633 	EXP 	image_3: autoDraw = True
249.6610 	EXP 	image_4: autoDraw = True
249.6666 	EXP 	image_3: autoDraw = False
249.8533 	EXP 	image_4: autoDraw = False
249.8533 	EXP 	image_5: autoDraw = True
250.0463 	EXP 	image_5: autoDraw = False
250.0528 	EXP 	blank_screen: autoDraw = True
251.0632 	EXP 	image_0: autoDraw = False
251.0632 	EXP 	image_1: autoDraw = False
251.0632 	EXP 	image_2: autoDraw = False
251.0632 	EXP 	image_3: autoDraw = False
251.0632 	EXP 	image_4: autoDraw = False
251.0632 	EXP 	image_5: autoDraw = False
251.0632 	EXP 	blank_screen: autoDraw = False
251.0632 	EXP 	fixation_encoding: autoDraw = False
251.0632 	EXP 	image_left: image = 'playground_127.jpg'
251.0632 	EXP 	image_right: image = 'playground_117.jpg'
251.0632 	EXP 	text_6: text = 'choose the image you have previously seen'
251.0632 	EXP 	image_left: autoDraw = True
251.0632 	EXP 	image_right: autoDraw = True
251.0632 	EXP 	text_6: autoDraw = True
251.2783 	EXP 	New trial (rep=0, index=59): OrderedDict([('target', 'highway_415.jpg'), ('selected_dist', 'highway_174.jpg'), ('distractor_level', 1), ('image1', 'highway_415.jpg'), ('image2', 'highway_174.jpg'), ('correct', 'left'), ('category', 'highway'), ('background_0', 'playground_173.jpg'), ('background_1', 'bridge_20.jpg'), ('background_2', 'golf_course_59.jpg'), ('background_3', 'highway_415.jpg'), ('background_4', 'mountain_87.jpg'), ('background_5', 'badlands_150.jpg'), ('target_index', 3)])
251.3173 	DATA 	Keypress: left
251.3198 	EXP 	image_left: autoDraw = False
251.3198 	EXP 	image_right: autoDraw = False
251.3198 	EXP 	text_6: autoDraw = False
251.3198 	EXP 	image_0: image = 'playground_173.jpg'
251.3198 	EXP 	image_1: image = 'bridge_20.jpg'
251.3198 	EXP 	image_2: image = 'golf_course_59.jpg'
251.3198 	EXP 	image_3: image = 'highway_415.jpg'
251.3198 	EXP 	image_4: image = 'mountain_87.jpg'
251.3198 	EXP 	image_5: image = 'badlands_150.jpg'
251.3198 	EXP 	blank_screen: text = ''
251.3198 	EXP 	fixation_encoding: text = '+'
251.3198 	EXP 	fixation_encoding: autoDraw = True
251.8007 	EXP 	image_0: autoDraw = True
251.8171 	EXP 	fixation_encoding: autoDraw = False
251.9905 	EXP 	image_0: autoDraw = False
251.9905 	EXP 	image_1: autoDraw = True
252.1839 	EXP 	image_1: autoDraw = False
252.1902 	EXP 	image_2: autoDraw = True
252.3833 	EXP 	image_2: autoDraw = False
252.3955 	EXP 	image_3: autoDraw = True
252.5937 	EXP 	image_3: autoDraw = False
252.5981 	EXP 	image_4: autoDraw = True
252.7925 	EXP 	image_4: autoDraw = False
252.7925 	EXP 	image_5: autoDraw = True
252.9920 	EXP 	image_5: autoDraw = False
252.9920 	EXP 	blank_screen: autoDraw = True
253.9929 	EXP 	blank_screen: autoDraw = False
253.9929 	EXP 	image_0: autoDraw = False
253.9929 	EXP 	image_1: autoDraw = False
253.9929 	EXP 	image_2: autoDraw = False
253.9929 	EXP 	image_3: autoDraw = False
253.9929 	EXP 	image_4: autoDraw = False
253.9929 	EXP 	image_5: autoDraw = False
253.9929 	EXP 	blank_screen: autoDraw = False
253.9929 	EXP 	fixation_encoding: autoDraw = False
253.9929 	EXP 	image_left: image = 'highway_415.jpg'
253.9929 	EXP 	image_right: image = 'highway_174.jpg'
253.9929 	EXP 	text_6: text = 'choose the image you have previously seen'
253.9929 	EXP 	image_left: autoDraw = True
253.9929 	EXP 	image_right: autoDraw = True
253.9929 	EXP 	text_6: autoDraw = True
254.5346 	DATA 	Keypress: left
254.5370 	EXP 	image_left: autoDraw = False
254.5370 	EXP 	image_right: autoDraw = False
254.5370 	EXP 	text_6: autoDraw = False
254.5370 	EXP 	text_2: autoDraw = True
255.5170 	EXP 	Imported sub_0.csv as conditions, 60 conditions, 14 params
255.5174 	EXP 	Created sequence: sequential, trialTypes=60, nReps=1, seed=None
255.5177 	EXP 	New trial (rep=0, index=0): OrderedDict([('target', 'badlands_113.jpg'), ('selected_dist', 'badlands_225.jpg'), ('distractor_level', 0), ('image1', 'badlands_113.jpg'), ('image2', 'badlands_225.jpg'), ('correct', 'left'), ('category', 'badlands'), ('background_0', 'mountain_151.jpg'), ('background_1', 'highway_76.jpg'), ('background_2', 'badlands_113.jpg'), ('background_3', 'golf_course_221.jpg'), ('background_4', 'bridge_136.jpg'), ('background_5', 'playground_153.jpg'), ('target_index', 2)])
255.5391 	DATA 	Keypress: space
255.5500 	EXP 	text_2: autoDraw = False
255.5500 	EXP 	image_left_part2: image = 'badlands_113.jpg'
255.5500 	EXP 	image_right_part2: image = 'badlands_225.jpg'
255.5500 	EXP 	slider_part2: markerPos = None
255.5500 	EXP 	slider_part2: markerPos = None
255.5500 	EXP 	slider_part2: rating = None
255.5500 	EXP 	text_5: text = 'how similar are the images?'
255.5500 	EXP 	image_left_part2: autoDraw = True
255.5500 	EXP 	image_right_part2: autoDraw = True
255.5500 	EXP 	slider_part2: autoDraw = True
255.5500 	EXP 	text_5: autoDraw = True
256.5494 	DATA 	Mouse: Left button down, pos=(1006,171)
256.5578 	EXP 	slider_part2: markerPos = 7.044806517311609
256.5655 	EXP 	slider_part2: markerPos = 7.044806517311609
256.5732 	EXP 	slider_part2: markerPos = 7.044806517311609
256.5813 	EXP 	slider_part2: markerPos = 7.044806517311609
256.5895 	EXP 	slider_part2: markerPos = 7.044806517311609
256.5976 	EXP 	slider_part2: markerPos = 7.044806517311609
256.6058 	EXP 	slider_part2: markerPos = 7.044806517311609
256.6139 	EXP 	slider_part2: markerPos = 7.044806517311609
256.6223 	EXP 	slider_part2: markerPos = 7.044806517311609
256.6306 	EXP 	slider_part2: markerPos = 7.044806517311609
256.6392 	EXP 	slider_part2: markerPos = 7.044806517311609
256.6474 	EXP 	slider_part2: markerPos = 7.044806517311609
256.6590 	EXP 	slider_part2: markerPos = 7.044806517311609
256.6597 	DATA 	Mouse:  Left button up, pos=(1007,171)
256.6683 	EXP 	slider_part2: markerPos = 7.044806517311609
256.6683 	EXP 	slider_part2: rating = 7.044806517311609
256.6702 	EXP 	New trial (rep=0, index=1): OrderedDict([('target', 'badlands_222.jpg'), ('selected_dist', 'badlands_34.jpg'), ('distractor_level', 0), ('image1', 'badlands_222.jpg'), ('image2', 'badlands_34.jpg'), ('correct', 'left'), ('category', 'badlands'), ('background_0', 'highway_247.jpg'), ('background_1', 'badlands_222.jpg'), ('background_2', 'mountain_43.jpg'), ('background_3', 'golf_course_333.jpg'), ('background_4', 'bridge_142.jpg'), ('background_5', 'playground_126.jpg'), ('target_index', 1)])
256.6943 	EXP 	image_left_part2: autoDraw = False
256.6943 	EXP 	image_right_part2: autoDraw = False
256.6943 	EXP 	slider_part2: autoDraw = False
256.6943 	EXP 	text_5: autoDraw = False
256.6943 	EXP 	image_left_part2: image = 'badlands_222.jpg'
256.6943 	EXP 	image_right_part2: image = 'badlands_34.jpg'
256.6943 	EXP 	slider_part2: markerPos = None
256.6943 	EXP 	slider_part2: markerPos = None
256.6943 	EXP 	slider_part2: rating = None
256.6943 	EXP 	text_5: text = 'how similar are the images?'
256.6943 	EXP 	image_left_part2: autoDraw = True
256.6943 	EXP 	image_right_part2: autoDraw = True
256.6943 	EXP 	slider_part2: autoDraw = True
256.6943 	EXP 	text_5: autoDraw = True
256.8533 	DATA 	Mouse: Left button down, pos=(1007,171)
256.8645 	EXP 	slider_part2: markerPos = 7.044806517311609
256.8726 	EXP 	slider_part2: markerPos = 7.044806517311609
256.8807 	EXP 	slider_part2: markerPos = 7.044806517311609
256.8889 	EXP 	slider_part2: markerPos = 7.044806517311609
256.8973 	EXP 	slider_part2: markerPos = 7.044806517311609
256.9059 	EXP 	slider_part2: markerPos = 7.044806517311609
256.9139 	EXP 	slider_part2: markerPos = 7.044806517311609
256.9223 	EXP 	slider_part2: markerPos = 7.044806517311609
256.9308 	EXP 	slider_part2: markerPos = 7.044806517311609
256.9363 	DATA 	Mouse:  Left button up, pos=(1007,171)
256.9392 	EXP 	slider_part2: markerPos = 7.044806517311609
256.9480 	EXP 	slider_part2: markerPos = 7.044806517311609
256.9480 	EXP 	slider_part2: rating = 7.044806517311609
256.9494 	EXP 	New trial (rep=0, index=2): OrderedDict([('target', 'highway_359.jpg'), ('selected_dist', 'highway_379.jpg'), ('distractor_level', 1), ('image1', 'highway_359.jpg'), ('image2', 'highway_379.jpg'), ('correct', 'left'), ('category', 'highway'), ('background_0', 'mountain_268.jpg'), ('background_1', 'badlands_180.jpg'), ('background_2', 'bridge_96.jpg'), ('background_3', 'highway_359.jpg'), ('background_4', 'playground_191.jpg'), ('background_5', 'golf_course_67.jpg'), ('target_index', 3)])
256.9712 	EXP 	image_left_part2: autoDraw = False
256.9712 	EXP 	image_right_part2: autoDraw = False
256.9712 	EXP 	slider_part2: autoDraw = False
256.9712 	EXP 	text_5: autoDraw = False
256.9712 	EXP 	image_left_part2: image = 'highway_359.jpg'
256.9712 	EXP 	image_right_part2: image = 'highway_379.jpg'
256.9712 	EXP 	slider_part2: markerPos = None
256.9712 	EXP 	slider_part2: markerPos = None
256.9712 	EXP 	slider_part2: rating = None
256.9712 	EXP 	text_5: text = 'how similar are the images?'
256.9712 	EXP 	image_left_part2: autoDraw = True
256.9712 	EXP 	image_right_part2: autoDraw = True
256.9712 	EXP 	slider_part2: autoDraw = True
256.9712 	EXP 	text_5: autoDraw = True
257.0025 	DATA 	Mouse: Left button down, pos=(1007,171)
257.0132 	EXP 	slider_part2: markerPos = 7.044806517311609
257.0212 	EXP 	slider_part2: markerPos = 7.044806517311609
257.0291 	EXP 	slider_part2: markerPos = 7.044806517311609
257.0367 	EXP 	slider_part2: markerPos = 7.044806517311609
257.0444 	EXP 	slider_part2: markerPos = 7.044806517311609
257.0524 	EXP 	slider_part2: markerPos = 7.044806517311609
257.0603 	EXP 	slider_part2: markerPos = 7.044806517311609
257.0609 	DATA 	Mouse:  Left button up, pos=(1007,171)
257.0694 	EXP 	slider_part2: markerPos = 7.044806517311609
257.0694 	EXP 	slider_part2: rating = 7.044806517311609
257.0708 	EXP 	New trial (rep=0, index=3): OrderedDict([('target', 'mountain_222.jpg'), ('selected_dist', 'mountain_244.jpg'), ('distractor_level', 0), ('image1', 'mountain_244.jpg'), ('image2', 'mountain_222.jpg'), ('correct', 'right'), ('category', 'mountain'), ('background_0', 'mountain_222.jpg'), ('background_1', 'playground_181.jpg'), ('background_2', 'bridge_266.jpg'), ('background_3', 'golf_course_176.jpg'), ('background_4', 'badlands_156.jpg'), ('background_5', 'highway_268.jpg'), ('target_index', 0)])
257.0919 	EXP 	image_left_part2: autoDraw = False
257.0919 	EXP 	image_right_part2: autoDraw = False
257.0919 	EXP 	slider_part2: autoDraw = False
257.0919 	EXP 	text_5: autoDraw = False
257.0919 	EXP 	image_left_part2: image = 'mountain_244.jpg'
257.0919 	EXP 	image_right_part2: image = 'mountain_222.jpg'
257.0919 	EXP 	slider_part2: markerPos = None
257.0919 	EXP 	slider_part2: markerPos = None
257.0919 	EXP 	slider_part2: rating = None
257.0919 	EXP 	text_5: text = 'how similar are the images?'
257.0919 	EXP 	image_left_part2: autoDraw = True
257.0919 	EXP 	image_right_part2: autoDraw = True
257.0919 	EXP 	slider_part2: autoDraw = True
257.0919 	EXP 	text_5: autoDraw = True
257.1264 	DATA 	Mouse: Left button down, pos=(1007,171)
257.1340 	EXP 	slider_part2: markerPos = 7.044806517311609
257.1419 	EXP 	slider_part2: markerPos = 7.044806517311609
257.1497 	EXP 	slider_part2: markerPos = 7.044806517311609
257.1573 	EXP 	slider_part2: markerPos = 7.044806517311609
257.1650 	EXP 	slider_part2: markerPos = 7.044806517311609
257.1727 	EXP 	slider_part2: markerPos = 7.044806517311609
257.1808 	EXP 	slider_part2: markerPos = 7.044806517311609
257.1864 	DATA 	Mouse:  Left button up, pos=(1007,171)
257.1888 	EXP 	slider_part2: markerPos = 7.044806517311609
257.1974 	EXP 	slider_part2: markerPos = 7.044806517311609
257.1974 	EXP 	slider_part2: rating = 7.044806517311609
257.1989 	EXP 	New trial (rep=0, index=4): OrderedDict([('target', 'bridge_172.jpg'), ('selected_dist', 'bridge_17.jpg'), ('distractor_level', 0), ('image1', 'bridge_172.jpg'), ('image2', 'bridge_17.jpg'), ('correct', 'left'), ('category', 'bridge'), ('background_0', 'golf_course_171.jpg'), ('background_1', 'highway_404.jpg'), ('background_2', 'bridge_172.jpg'), ('background_3', 'playground_83.jpg'), ('background_4', 'mountain_309.jpg'), ('background_5', 'badlands_157.jpg'), ('target_index', 2)])
257.2212 	EXP 	image_left_part2: autoDraw = False
257.2212 	EXP 	image_right_part2: autoDraw = False
257.2212 	EXP 	slider_part2: autoDraw = False
257.2212 	EXP 	text_5: autoDraw = False
257.2212 	EXP 	image_left_part2: image = 'bridge_172.jpg'
257.2212 	EXP 	image_right_part2: image = 'bridge_17.jpg'
257.2212 	EXP 	slider_part2: markerPos = None
257.2212 	EXP 	slider_part2: markerPos = None
257.2212 	EXP 	slider_part2: rating = None
257.2212 	EXP 	text_5: text = 'how similar are the images?'
257.2212 	EXP 	image_left_part2: autoDraw = True
257.2212 	EXP 	image_right_part2: autoDraw = True
257.2212 	EXP 	slider_part2: autoDraw = True
257.2212 	EXP 	text_5: autoDraw = True
257.2421 	DATA 	Mouse: Left button down, pos=(1007,171)
257.2501 	EXP 	slider_part2: markerPos = 7.044806517311609
257.2583 	EXP 	slider_part2: markerPos = 7.044806517311609
257.2664 	EXP 	slider_part2: markerPos = 7.044806517311609
257.2742 	EXP 	slider_part2: markerPos = 7.044806517311609
257.2821 	EXP 	slider_part2: markerPos = 7.044806517311609
257.2898 	EXP 	slider_part2: markerPos = 7.044806517311609
257.2974 	EXP 	slider_part2: markerPos = 7.044806517311609
257.3049 	EXP 	slider_part2: markerPos = 7.044806517311609
257.3056 	DATA 	Mouse:  Left button up, pos=(1007,171)
257.3137 	EXP 	slider_part2: markerPos = 7.044806517311609
257.3137 	EXP 	slider_part2: rating = 7.044806517311609
