0.7118 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
420.8138 	EXP 	slider_part2: markerPos = 5.040733197556008
420.8210 	EXP 	slider_part2: markerPos = 5.040733197556008
420.8285 	EXP 	slider_part2: markerPos = 5.040733197556008
420.8335 	DATA 	Mouse:  Left button up, pos=(761,168)
420.8357 	EXP 	slider_part2: markerPos = 5.040733197556008
420.8435 	EXP 	slider_part2: markerPos = 5.040733197556008
420.8435 	EXP 	slider_part2: rating = 5.040733197556008
420.8447 	EXP 	New trial (rep=0, index=9): OrderedDict([('target', 'playground_257.jpg'), ('selected_dist', 'playground_215.jpg'), ('distractor_level', 1), ('image1', 'playground_257.jpg'), ('image2', 'playground_215.jpg'), ('correct', 'left'), ('category', 'playground'), ('background_0', 'mountain_198.jpg'), ('background_1', 'highway_15.jpg'), ('background_2', 'badlands_80.jpg'), ('background_3', 'golf_course_282.jpg'), ('background_4', 'playground_257.jpg'), ('background_5', 'bridge_62.jpg'), ('target_index', 4)])
420.8661 	EXP 	image_left_part2: autoDraw = False
420.8661 	EXP 	image_right_part2: autoDraw = False
420.8661 	EXP 	slider_part2: autoDraw = False
420.8661 	EXP 	text_5: autoDraw = False
420.8661 	EXP 	image_left_part2: image = 'playground_257.jpg'
420.8661 	EXP 	image_right_part2: image = 'playground_215.jpg'
420.8661 	EXP 	slider_part2: markerPos = None
420.8661 	EXP 	slider_part2: markerPos = None
420.8661 	EXP 	slider_part2: rating = None
420.8661 	EXP 	text_5: text = 'how similar are the images?'
420.8661 	EXP 	image_left_part2: autoDraw = True
420.8661 	EXP 	image_right_part2: autoDraw = True
420.8661 	EXP 	slider_part2: autoDraw = True
420.8661 	EXP 	text_5: autoDraw = True
420.8911 	DATA 	Mouse: Left button down, pos=(761,168)
420.9014 	EXP 	slider_part2: markerPos = 5.040733197556008
420.9090 	EXP 	slider_part2: markerPos = 5.040733197556008
420.9167 	EXP 	slider_part2: markerPos = 5.040733197556008
420.9242 	EXP 	slider_part2: markerPos = 5.040733197556008
420.9313 	EXP 	slider_part2: markerPos = 5.040733197556008
420.9385 	EXP 	slider_part2: markerPos = 5.040733197556008
420.9456 	EXP 	slider_part2: markerPos = 5.040733197556008
420.9533 	EXP 	slider_part2: markerPos = 5.040733197556008
420.9602 	EXP 	slider_part2: markerPos = 5.040733197556008
420.9653 	DATA 	Mouse:  Left button up, pos=(761,168)
420.9680 	EXP 	slider_part2: markerPos = 5.040733197556008
420.9762 	EXP 	slider_part2: markerPos = 5.040733197556008
420.9762 	EXP 	slider_part2: rating = 5.040733197556008
420.9775 	EXP 	New trial (rep=0, index=10): OrderedDict([('target', 'mountain_230.jpg'), ('selected_dist', 'mountain_97.jpg'), ('distractor_level', 1), ('image1', 'mountain_230.jpg'), ('image2', 'mountain_97.jpg'), ('correct', 'left'), ('category', 'mountain'), ('background_0', 'golf_course_253.jpg'), ('background_1', 'mountain_230.jpg'), ('background_2', 'highway_81.jpg'), ('background_3', 'playground_47.jpg'), ('background_4', 'badlands_9.jpg'), ('background_5', 'bridge_4.jpg'), ('target_index', 1)])
420.9981 	EXP 	image_left_part2: autoDraw = False
420.9981 	EXP 	image_right_part2: autoDraw = False
420.9981 	EXP 	slider_part2: autoDraw = False
420.9981 	EXP 	text_5: autoDraw = False
420.9981 	EXP 	image_left_part2: image = 'mountain_230.jpg'
420.9981 	EXP 	image_right_part2: image = 'mountain_97.jpg'
420.9981 	EXP 	slider_part2: markerPos = None
420.9981 	EXP 	slider_part2: markerPos = None
420.9981 	EXP 	slider_part2: rating = None
420.9981 	EXP 	text_5: text = 'how similar are the images?'
420.9981 	EXP 	image_left_part2: autoDraw = True
420.9981 	EXP 	image_right_part2: autoDraw = True
420.9981 	EXP 	slider_part2: autoDraw = True
420.9981 	EXP 	text_5: autoDraw = True
421.0049 	DATA 	Mouse: Left button down, pos=(761,168)
421.0125 	EXP 	slider_part2: markerPos = 5.040733197556008
421.0203 	EXP 	slider_part2: markerPos = 5.040733197556008
421.0282 	EXP 	slider_part2: markerPos = 5.040733197556008
421.0359 	EXP 	slider_part2: markerPos = 5.040733197556008
421.0435 	EXP 	slider_part2: markerPos = 5.040733197556008
421.0512 	EXP 	slider_part2: markerPos = 5.040733197556008
421.0587 	EXP 	slider_part2: markerPos = 5.040733197556008
421.0663 	EXP 	slider_part2: markerPos = 5.040733197556008
421.0734 	EXP 	slider_part2: markerPos = 5.040733197556008
421.0810 	EXP 	slider_part2: markerPos = 5.040733197556008
421.0883 	EXP 	slider_part2: markerPos = 5.040733197556008
421.0958 	EXP 	slider_part2: markerPos = 5.040733197556008
421.1031 	EXP 	slider_part2: markerPos = 5.040733197556008
421.1101 	EXP 	slider_part2: markerPos = 5.040733197556008
421.1177 	EXP 	slider_part2: markerPos = 5.040733197556008
421.1262 	EXP 	slider_part2: markerPos = 5.040733197556008
421.1341 	EXP 	slider_part2: markerPos = 5.040733197556008
421.1439 	EXP 	slider_part2: markerPos = 5.040733197556008
421.1511 	EXP 	slider_part2: markerPos = 5.040733197556008
421.1608 	EXP 	slider_part2: markerPos = 5.040733197556008
421.1682 	EXP 	slider_part2: markerPos = 5.040733197556008
421.1760 	EXP 	slider_part2: markerPos = 5.040733197556008
421.1843 	EXP 	slider_part2: markerPos = 5.040733197556008
421.1926 	EXP 	slider_part2: markerPos = 5.040733197556008
421.2019 	EXP 	slider_part2: markerPos = 5.040733197556008
421.2097 	EXP 	slider_part2: markerPos = 5.040733197556008
421.2173 	EXP 	slider_part2: markerPos = 5.040733197556008
421.2259 	EXP 	slider_part2: markerPos = 5.040733197556008
421.2337 	EXP 	slider_part2: markerPos = 5.040733197556008
421.2436 	EXP 	slider_part2: markerPos = 5.040733197556008
421.2510 	EXP 	slider_part2: markerPos = 5.040733197556008
421.2602 	EXP 	slider_part2: markerPos = 5.040733197556008
421.2677 	EXP 	slider_part2: markerPos = 5.040733197556008
421.2775 	EXP 	slider_part2: markerPos = 5.040733197556008
421.2846 	EXP 	slider_part2: markerPos = 5.040733197556008
421.2851 	DATA 	Mouse:  Left button up, pos=(761,168)
421.2929 	EXP 	slider_part2: markerPos = 5.040733197556008
421.2929 	EXP 	slider_part2: rating = 5.040733197556008
421.2942 	EXP 	New trial (rep=0, index=11): OrderedDict([('target', 'playground_10.jpg'), ('selected_dist', 'playground_122.jpg'), ('distractor_level', 0), ('image1', 'playground_10.jpg'), ('image2', 'playground_122.jpg'), ('correct', 'left'), ('category', 'playground'), ('background_0', 'highway_226.jpg'), ('background_1', 'golf_course_33.jpg'), ('background_2', 'mountain_38.jpg'), ('background_3', 'playground_10.jpg'), ('background_4', 'bridge_102.jpg'), ('background_5', 'badlands_10.jpg'), ('target_index', 3)])
421.3158 	EXP 	image_left_part2: autoDraw = False
421.3158 	EXP 	image_right_part2: autoDraw = False
421.3158 	EXP 	slider_part2: autoDraw = False
421.3158 	EXP 	text_5: autoDraw = False
421.3158 	EXP 	image_left_part2: image = 'playground_10.jpg'
421.3158 	EXP 	image_right_part2: image = 'playground_122.jpg'
421.3158 	EXP 	slider_part2: markerPos = None
421.3158 	EXP 	slider_part2: markerPos = None
421.3158 	EXP 	slider_part2: rating = None
421.3158 	EXP 	text_5: text = 'how similar are the images?'
421.3158 	EXP 	image_left_part2: autoDraw = True
421.3158 	EXP 	image_right_part2: autoDraw = True
421.3158 	EXP 	slider_part2: autoDraw = True
421.3158 	EXP 	text_5: autoDraw = True
421.3419 	DATA 	Mouse: Left button down, pos=(761,168)
421.3495 	EXP 	slider_part2: markerPos = 5.040733197556008
421.3567 	EXP 	slider_part2: markerPos = 5.040733197556008
421.3642 	EXP 	slider_part2: markerPos = 5.040733197556008
421.3716 	EXP 	slider_part2: markerPos = 5.040733197556008
421.3790 	EXP 	slider_part2: markerPos = 5.040733197556008
421.3862 	EXP 	slider_part2: markerPos = 5.040733197556008
421.3932 	EXP 	slider_part2: markerPos = 5.040733197556008
421.4012 	EXP 	slider_part2: markerPos = 5.040733197556008
421.4063 	DATA 	Mouse:  Left button up, pos=(761,168)
421.4090 	EXP 	slider_part2: markerPos = 5.040733197556008
421.4173 	EXP 	slider_part2: markerPos = 5.040733197556008
421.4173 	EXP 	slider_part2: rating = 5.040733197556008
421.4186 	EXP 	New trial (rep=0, index=12): OrderedDict([('target', 'highway_177.jpg'), ('selected_dist', 'highway_278.jpg'), ('distractor_level', 1), ('image1', 'highway_177.jpg'), ('image2', 'highway_278.jpg'), ('correct', 'left'), ('category', 'highway'), ('background_0', 'golf_course_202.jpg'), ('background_1', 'playground_14.jpg'), ('background_2', 'highway_177.jpg'), ('background_3', 'bridge_152.jpg'), ('background_4', 'badlands_227.jpg'), ('background_5', 'mountain_192.jpg'), ('target_index', 2)])
421.4387 	EXP 	image_left_part2: autoDraw = False
421.4387 	EXP 	image_right_part2: autoDraw = False
421.4387 	EXP 	slider_part2: autoDraw = False
421.4387 	EXP 	text_5: autoDraw = False
421.4387 	EXP 	image_left_part2: image = 'highway_177.jpg'
421.4387 	EXP 	image_right_part2: image = 'highway_278.jpg'
421.4387 	EXP 	slider_part2: markerPos = None
421.4387 	EXP 	slider_part2: markerPos = None
421.4387 	EXP 	slider_part2: rating = None
421.4387 	EXP 	text_5: text = 'how similar are the images?'
421.4387 	EXP 	image_left_part2: autoDraw = True
421.4387 	EXP 	image_right_part2: autoDraw = True
421.4387 	EXP 	slider_part2: autoDraw = True
421.4387 	EXP 	text_5: autoDraw = True
421.4557 	DATA 	Mouse: Left button down, pos=(761,168)
421.4656 	EXP 	slider_part2: markerPos = 5.040733197556008
421.4729 	EXP 	slider_part2: markerPos = 5.040733197556008
421.4801 	EXP 	slider_part2: markerPos = 5.040733197556008
421.4875 	EXP 	slider_part2: markerPos = 5.040733197556008
421.4950 	EXP 	slider_part2: markerPos = 5.040733197556008
421.5019 	EXP 	slider_part2: markerPos = 5.040733197556008
421.5093 	EXP 	slider_part2: markerPos = 5.040733197556008
421.5185 	EXP 	slider_part2: markerPos = 5.040733197556008
421.5262 	EXP 	slider_part2: markerPos = 5.040733197556008
421.5313 	DATA 	Mouse:  Left button up, pos=(761,168)
421.5344 	EXP 	slider_part2: markerPos = 5.040733197556008
421.5427 	EXP 	slider_part2: markerPos = 5.040733197556008
421.5427 	EXP 	slider_part2: rating = 5.040733197556008
421.5439 	EXP 	New trial (rep=0, index=13): OrderedDict([('target', 'badlands_21.jpg'), ('selected_dist', 'badlands_1.jpg'), ('distractor_level', 0), ('image1', 'badlands_1.jpg'), ('image2', 'badlands_21.jpg'), ('correct', 'right'), ('category', 'badlands'), ('background_0', 'bridge_72.jpg'), ('background_1', 'badlands_21.jpg'), ('background_2', 'playground_74.jpg'), ('background_3', 'golf_course_56.jpg'), ('background_4', 'mountain_228.jpg'), ('background_5', 'highway_251.jpg'), ('target_index', 1)])
421.5668 	EXP 	image_left_part2: autoDraw = False
421.5668 	EXP 	image_right_part2: autoDraw = False
421.5668 	EXP 	slider_part2: autoDraw = False
421.5668 	EXP 	text_5: autoDraw = False
421.5668 	EXP 	image_left_part2: image = 'badlands_1.jpg'
421.5668 	EXP 	image_right_part2: image = 'badlands_21.jpg'
421.5668 	EXP 	slider_part2: markerPos = None
421.5668 	EXP 	slider_part2: markerPos = None
421.5668 	EXP 	slider_part2: rating = None
421.5668 	EXP 	text_5: text = 'how similar are the images?'
421.5668 	EXP 	image_left_part2: autoDraw = True
421.5668 	EXP 	image_right_part2: autoDraw = True
421.5668 	EXP 	slider_part2: autoDraw = True
421.5668 	EXP 	text_5: autoDraw = True
421.5804 	DATA 	Mouse: Left button down, pos=(761,168)
421.5879 	EXP 	slider_part2: markerPos = 5.040733197556008
421.5957 	EXP 	slider_part2: markerPos = 5.040733197556008
421.6030 	EXP 	slider_part2: markerPos = 5.040733197556008
421.6100 	EXP 	slider_part2: markerPos = 5.040733197556008
421.6177 	EXP 	slider_part2: markerPos = 5.040733197556008
421.6270 	EXP 	slider_part2: markerPos = 5.040733197556008
421.6348 	EXP 	slider_part2: markerPos = 5.040733197556008
421.6424 	EXP 	slider_part2: markerPos = 5.040733197556008
421.6510 	EXP 	slider_part2: markerPos = 5.040733197556008
421.6593 	EXP 	slider_part2: markerPos = 5.040733197556008
421.6686 	EXP 	slider_part2: markerPos = 5.040733197556008
421.6764 	EXP 	slider_part2: markerPos = 5.040733197556008
421.6843 	EXP 	slider_part2: markerPos = 5.040733197556008
421.6927 	EXP 	slider_part2: markerPos = 5.040733197556008
421.7007 	EXP 	slider_part2: markerPos = 5.040733197556008
421.7103 	EXP 	slider_part2: markerPos = 5.040733197556008
421.7179 	EXP 	slider_part2: markerPos = 5.040733197556008
421.7258 	EXP 	slider_part2: markerPos = 5.040733197556008
421.7340 	EXP 	slider_part2: markerPos = 5.040733197556008
421.7426 	EXP 	slider_part2: markerPos = 5.040733197556008
421.7510 	EXP 	slider_part2: markerPos = 5.040733197556008
421.7595 	EXP 	slider_part2: markerPos = 5.040733197556008
421.7674 	EXP 	slider_part2: markerPos = 5.040733197556008
421.7773 	EXP 	slider_part2: markerPos = 5.040733197556008
421.7844 	EXP 	slider_part2: markerPos = 5.040733197556008
421.7943 	EXP 	slider_part2: markerPos = 5.040733197556008
421.8013 	EXP 	slider_part2: markerPos = 5.040733197556008
421.8092 	EXP 	slider_part2: markerPos = 5.040733197556008
421.8174 	EXP 	slider_part2: markerPos = 5.040733197556008
421.8258 	EXP 	slider_part2: markerPos = 5.040733197556008
421.8343 	EXP 	slider_part2: markerPos = 5.040733197556008
421.8428 	EXP 	slider_part2: markerPos = 5.040733197556008
421.8521 	EXP 	slider_part2: markerPos = 5.040733197556008
421.8595 	EXP 	slider_part2: markerPos = 5.040733197556008
421.8687 	EXP 	slider_part2: markerPos = 5.040733197556008
421.8760 	EXP 	slider_part2: markerPos = 5.040733197556008
421.8858 	EXP 	slider_part2: markerPos = 5.040733197556008
421.8930 	EXP 	slider_part2: markerPos = 5.040733197556008
421.8935 	DATA 	Mouse:  Left button up, pos=(761,168)
421.9012 	EXP 	slider_part2: markerPos = 5.040733197556008
421.9012 	EXP 	slider_part2: rating = 5.040733197556008
421.9025 	EXP 	New trial (rep=0, index=14): OrderedDict([('target', 'playground_131.jpg'), ('selected_dist', 'playground_164.jpg'), ('distractor_level', 1), ('image1', 'playground_164.jpg'), ('image2', 'playground_131.jpg'), ('correct', 'right'), ('category', 'playground'), ('background_0', 'highway_101.jpg'), ('background_1', 'golf_course_166.jpg'), ('background_2', 'bridge_117.jpg'), ('background_3', 'mountain_180.jpg'), ('background_4', 'playground_131.jpg'), ('background_5', 'badlands_27.jpg'), ('target_index', 4)])
421.9243 	EXP 	image_left_part2: autoDraw = False
421.9243 	EXP 	image_right_part2: autoDraw = False
421.9243 	EXP 	slider_part2: autoDraw = False
421.9243 	EXP 	text_5: autoDraw = False
421.9243 	EXP 	image_left_part2: image = 'playground_164.jpg'
421.9243 	EXP 	image_right_part2: image = 'playground_131.jpg'
421.9243 	EXP 	slider_part2: markerPos = None
421.9243 	EXP 	slider_part2: markerPos = None
421.9243 	EXP 	slider_part2: rating = None
421.9243 	EXP 	text_5: text = 'how similar are the images?'
421.9243 	EXP 	image_left_part2: autoDraw = True
421.9243 	EXP 	image_right_part2: autoDraw = True
421.9243 	EXP 	slider_part2: autoDraw = True
421.9243 	EXP 	text_5: autoDraw = True
421.9617 	DATA 	Mouse: Left button down, pos=(761,168)
421.9720 	EXP 	slider_part2: markerPos = 5.040733197556008
421.9795 	EXP 	slider_part2: markerPos = 5.040733197556008
421.9869 	EXP 	slider_part2: markerPos = 5.040733197556008
421.9939 	EXP 	slider_part2: markerPos = 5.040733197556008
422.0015 	EXP 	slider_part2: markerPos = 5.040733197556008
422.0093 	EXP 	slider_part2: markerPos = 5.040733197556008
422.0144 	DATA 	Mouse:  Left button up, pos=(761,168)
422.0175 	EXP 	slider_part2: markerPos = 5.040733197556008
422.0258 	EXP 	slider_part2: markerPos = 5.040733197556008
422.0258 	EXP 	slider_part2: rating = 5.040733197556008
422.0270 	EXP 	New trial (rep=0, index=15): OrderedDict([('target', 'bridge_256.jpg'), ('selected_dist', 'bridge_211.jpg'), ('distractor_level', 1), ('image1', 'bridge_256.jpg'), ('image2', 'bridge_211.jpg'), ('correct', 'left'), ('category', 'bridge'), ('background_0', 'highway_53.jpg'), ('background_1', 'mountain_250.jpg'), ('background_2', 'bridge_256.jpg'), ('background_3', 'playground_165.jpg'), ('background_4', 'golf_course_300.jpg'), ('background_5', 'badlands_128.jpg'), ('target_index', 2)])
422.0468 	EXP 	image_left_part2: autoDraw = False
422.0468 	EXP 	image_right_part2: autoDraw = False
422.0468 	EXP 	slider_part2: autoDraw = False
422.0468 	EXP 	text_5: autoDraw = False
422.0468 	EXP 	image_left_part2: image = 'bridge_256.jpg'
422.0468 	EXP 	image_right_part2: image = 'bridge_211.jpg'
422.0468 	EXP 	slider_part2: markerPos = None
422.0468 	EXP 	slider_part2: markerPos = None
422.0468 	EXP 	slider_part2: rating = None
422.0468 	EXP 	text_5: text = 'how similar are the images?'
422.0468 	EXP 	image_left_part2: autoDraw = True
422.0468 	EXP 	image_right_part2: autoDraw = True
422.0468 	EXP 	slider_part2: autoDraw = True
422.0468 	EXP 	text_5: autoDraw = True
422.1030 	DATA 	Mouse: Left button down, pos=(761,168)
422.1100 	EXP 	slider_part2: markerPos = 5.040733197556008
422.1176 	EXP 	slider_part2: markerPos = 5.040733197556008
422.1260 	EXP 	slider_part2: markerPos = 5.040733197556008
422.1344 	EXP 	slider_part2: markerPos = 5.040733197556008
422.1424 	EXP 	slider_part2: markerPos = 5.040733197556008
422.1522 	EXP 	slider_part2: markerPos = 5.040733197556008
422.1594 	EXP 	slider_part2: markerPos = 5.040733197556008
422.1691 	EXP 	slider_part2: markerPos = 5.040733197556008
422.1742 	DATA 	Mouse:  Left button up, pos=(761,168)
422.1764 	EXP 	slider_part2: markerPos = 5.040733197556008
422.1847 	EXP 	slider_part2: markerPos = 5.040733197556008
422.1847 	EXP 	slider_part2: rating = 5.040733197556008
422.1860 	EXP 	New trial (rep=0, index=16): OrderedDict([('target', 'badlands_52.jpg'), ('selected_dist', 'badlands_94.jpg'), ('distractor_level', 0), ('image1', 'badlands_94.jpg'), ('image2', 'badlands_52.jpg'), ('correct', 'right'), ('category', 'badlands'), ('background_0', 'highway_399.jpg'), ('background_1', 'golf_course_174.jpg'), ('background_2', 'mountain_91.jpg'), ('background_3', 'badlands_52.jpg'), ('background_4', 'bridge_140.jpg'), ('background_5', 'playground_154.jpg'), ('target_index', 3)])
422.2080 	EXP 	image_left_part2: autoDraw = False
422.2080 	EXP 	image_right_part2: autoDraw = False
422.2080 	EXP 	slider_part2: autoDraw = False
422.2080 	EXP 	text_5: autoDraw = False
422.2080 	EXP 	image_left_part2: image = 'badlands_94.jpg'
422.2080 	EXP 	image_right_part2: image = 'badlands_52.jpg'
422.2080 	EXP 	slider_part2: markerPos = None
422.2080 	EXP 	slider_part2: markerPos = None
422.2080 	EXP 	slider_part2: rating = None
422.2080 	EXP 	text_5: text = 'how similar are the images?'
422.2080 	EXP 	image_left_part2: autoDraw = True
422.2080 	EXP 	image_right_part2: autoDraw = True
422.2080 	EXP 	slider_part2: autoDraw = True
422.2080 	EXP 	text_5: autoDraw = True
422.2466 	DATA 	Mouse: Left button down, pos=(761,168)
422.2541 	EXP 	slider_part2: markerPos = 5.040733197556008
422.2613 	EXP 	slider_part2: markerPos = 5.040733197556008
422.2684 	EXP 	slider_part2: markerPos = 5.040733197556008
422.2762 	EXP 	slider_part2: markerPos = 5.040733197556008
422.2841 	EXP 	slider_part2: markerPos = 5.040733197556008
